================ Training Loss (Wed Dec 26 22:03:26 2018) ================
(epoch: 58, iters: 2816, time: 0.011, data: 0.023) G_GAN: 1.561 G_L1: 9.931 D_real: 0.631 D_fake: 0.127 
(epoch: 58, iters: 6016, time: 0.011, data: 0.021) G_GAN: 0.984 G_L1: 9.842 D_real: 0.706 D_fake: 0.019 
(epoch: 58, iters: 9216, time: 0.011, data: 0.024) G_GAN: 4.257 G_L1: 10.026 D_real: 0.089 D_fake: 0.334 
(epoch: 59, iters: 2304, time: 0.011, data: 0.022) G_GAN: 3.065 G_L1: 9.994 D_real: 0.067 D_fake: 0.083 
(epoch: 59, iters: 5504, time: 0.011, data: 0.024) G_GAN: 3.815 G_L1: 10.047 D_real: 0.035 D_fake: 0.084 
(epoch: 59, iters: 8704, time: 0.011, data: 0.023) G_GAN: 1.073 G_L1: 9.823 D_real: 0.143 D_fake: 0.265 
(epoch: 60, iters: 1792, time: 0.011, data: 0.022) G_GAN: 2.906 G_L1: 9.985 D_real: 0.077 D_fake: 0.089 
(epoch: 60, iters: 4992, time: 0.011, data: 0.023) G_GAN: 3.251 G_L1: 9.969 D_real: 0.052 D_fake: 0.086 
(epoch: 60, iters: 8192, time: 0.011, data: 0.024) G_GAN: 3.275 G_L1: 10.093 D_real: 0.057 D_fake: 0.048 
(epoch: 61, iters: 1280, time: 0.011, data: 0.024) G_GAN: 3.937 G_L1: 10.099 D_real: 0.027 D_fake: 0.050 
(epoch: 61, iters: 4480, time: 0.011, data: 0.027) G_GAN: 3.687 G_L1: 9.995 D_real: 0.050 D_fake: 0.341 
(epoch: 61, iters: 7680, time: 0.011, data: 0.024) G_GAN: 1.409 G_L1: 10.057 D_real: 0.316 D_fake: 0.018 
(epoch: 62, iters: 768, time: 0.011, data: 0.022) G_GAN: 3.907 G_L1: 9.987 D_real: 0.076 D_fake: 0.406 
(epoch: 62, iters: 3968, time: 0.011, data: 0.021) G_GAN: 2.954 G_L1: 9.938 D_real: 0.104 D_fake: 0.158 
(epoch: 62, iters: 7168, time: 0.011, data: 0.025) G_GAN: 5.138 G_L1: 9.939 D_real: 0.074 D_fake: 0.540 
(epoch: 63, iters: 256, time: 0.011, data: 0.024) G_GAN: 4.201 G_L1: 9.839 D_real: 0.108 D_fake: 0.341 
(epoch: 63, iters: 3456, time: 0.011, data: 0.028) G_GAN: 3.382 G_L1: 9.888 D_real: 0.051 D_fake: 0.050 
(epoch: 63, iters: 6656, time: 0.011, data: 0.024) G_GAN: 3.097 G_L1: 9.858 D_real: 0.043 D_fake: 0.090 
